164.7,584.1,1,48.779,482.95,0,139.7,360.21,0,131.74,293.15,1,27.185,436.35,1,140.84,600.01,1,430.65,273.83,1,354.5,273.83,1,284.04,301.11,0,321.54,284.06,1,385.19,147.68,1,465.88,97.672,1,337.45,298.84,1,387.46,361.34,1
458.4,774.44,1,438.6,709.78,1,430.69,649.08,1,454.44,650.4,1,463.68,709.78,1,471.59,777.08,1,369.98,497.32,1,397.7,532.95,1,420.13,551.43,1,464.99,571.22,1,479.51,608.17,1,457.08,600.25,1,438.6,544.83,1,443.88,507.88,1
434.37,558.99,1,428.12,482.94,1,425,410.02,1,448.96,417.31,1,427.08,469.4,0,395.83,512.11,1,413.54,226.68,1,409.37,275.64,1,427.08,307.93,1,479.17,329.81,1,513.54,354.81,1,520.83,320.43,1,461.46,305.85,1,463.54,273.56,1
77.036,728.25,1,110.03,679.43,1,111.35,622.69,1,128.5,625.32,1,124.54,687.35,1,132.46,733.53,1,128.5,635.88,1,115.3,609.49,1,115.3,571.22,1,131.14,567.26,0,136.42,612.13,0,144.34,637.2,1,123.22,552.75,1,123.22,518.44,1
265.31,687.95,1,269.57,551.57,1,267.87,461.21,1,226.1,465.48,1,221.84,561.8,1,210.76,687.1,1,309.63,281.36,1,315.6,313.75,1,288.32,317.16,1,209.9,319.72,1,190.3,392.17,1,174.1,462.92,1,250.82,296.7,1,248.26,244.71,1
719.8,590.24,1,711.47,495.44,1,708.34,405.86,1,682.3,408.98,1,661.46,496.48,1,671.88,592.32,1,723.97,296.48,0,748.97,338.14,1,719.8,275.64,1,662.51,271.47,1,656.26,332.94,1,634.38,391.27,1,689.59,250.64,1,690.63,208.97,1
336.95,918.24,1,346.05,760.26,1,334.68,615.92,1,273.31,618.2,1,277.86,751.17,1,276.72,912.55,1,414.24,594.33,1,379,507.95,1,367.64,409.08,1,249.44,413.62,1,239.21,523.87,1,256.26,604.56,0,315.36,359.07,1,314.22,287.47,1
128.93,655.83,1,106.19,586.09,1,78.897,521.66,1,104.67,525.45,1,81.171,588.37,1,44.027,649.01,1,55.398,533.03,1,56.914,484.51,1,69.801,430.69,1,118.32,442.06,1,131.96,487.54,1,156.22,526.96,1,100.88,415.53,1,104.67,382.93,1
169.74,786.85,1,174.18,649.22,1,149.76,549.33,1,118.68,546,1,129.78,633.69,1,96.486,734.68,1,271.85,555.99,1,234.11,491.62,1,210.8,402.83,1,110.91,401.72,1,95.376,481.63,1,169.74,539.35,0,168.63,366.2,1,178.62,307.38,1
517.69,333.89,1,551.87,392.48,1,452.59,308.66,1,386.66,335.51,1,411.08,385.97,1,494.9,447.82,1,570.59,253.32,1,506.3,198.79,1,442.01,152.4,1,317.49,133.68,1,236.11,167.05,1,131.93,187.4,1,387.48,98.688,1,425.73,41.719,1
471.32,637.2,1,367.07,649.08,1,382.91,561.98,1,380.27,571.22,1,393.46,680.75,1,493.75,692.62,1,468.68,435.3,1,475.28,489.41,1,439.65,476.21,1,411.94,440.58,1,377.63,415.51,1,322.21,379.88,1,429.09,437.94,1,464.72,410.23,1
573.03,462.68,1,559.2,352.81,1,547.8,256.78,1,514.44,258.41,1,504.67,351.18,1,503.86,471.63,1,623.49,125.75,1,616.98,164.82,1,561.64,126.57,1,484.33,126.57,1,428.98,133.89,1,402.94,93.198,1,512.81,108.66,1,477,72.852,1
333.5,435.64,1,315.6,266.02,1,392.31,372.57,1,463.91,403.25,1,457.09,611.23,1,405.1,488.49,1,303.67,110.88,1,440.05,134.75,1,507.39,130.49,1,628.42,279.66,1,645.47,426.27,1,675.31,593.33,1,566.2,192.71,1,590.07,164.58,1
439.58,623.57,1,477.08,570.45,1,496.87,530.86,1,520.83,536.07,1,539.58,582.95,1,545.83,626.7,1,547.92,493.36,1,517.71,499.61,1,494.79,477.73,1,539.58,475.65,1,571.88,483.98,1,555.21,482.94,1,513.54,466.27,1,511.46,441.27,1
224.58,754.58,1,200.71,606.83,1,276.86,517.05,1,305.27,509.09,1,379.14,639.79,1,506.43,725.03,1,115.47,477.27,1,121.15,428.4,1,160.93,369.3,1,246.17,336.34,1,331.41,404.53,1,305.27,486.36,1,196.16,337.48,1,195.03,257.92,1
299.95,908.01,1,318.13,743.21,1,339.73,547.73,1,407.92,547.73,1,439.74,726.16,1,449.97,878.46,1,304.5,580.69,1,294.27,461.36,1,310.18,346.57,1,443.15,329.52,1,448.83,436.35,1,413.6,459.08,1,377.23,289.74,1,378.37,211.32,1
134.06,594.33,1,302.26,663.66,1,373.86,527.27,1,417.05,527.27,1,495.47,642.06,1,551.16,811.4,1,506.84,446.58,1,403.41,421.58,1,444.33,334.07,1,444.33,334.07,0,332.95,360.21,1,371.59,451.13,1,462.51,311.34,1,471.6,247.69,1
627.09,360.02,1,545.83,374.6,1,453.12,378.77,1,455.21,398.56,1,415.62,302.73,1,354.16,224.6,1,404.16,605.86,1,413.54,554.82,1,409.37,503.78,1,429.16,519.4,1,426.04,589.2,1,408.33,656.91,1,415.62,519.4,1,383.33,545.44,1
319.57,984.25,1,438.33,790.27,1,258.87,647.76,1,244.35,649.08,1,270.74,795.55,1,159.9,986.89,1,137.46,577.82,1,239.07,480.17,1,303.73,390.44,1,298.45,340.29,1,208.72,436.62,1,142.74,572.54,1,349.92,358.77,1,380.27,221.53,1
230.11,689.82,1,221.2,526.52,1,149.94,412.71,1,167.76,411.72,1,162.81,534.44,1,125.2,679.92,1,257.82,187.06,1,192.5,181.12,1,196.46,196.95,1,270.69,240.5,1,307.3,316.71,1,368.66,291.96,1,259.8,196.95,1,279.59,115.8,1
501.42,641.92,1,573.87,543.9,1,535.51,432.23,1,535.51,422,0,589.21,541.34,1,472.44,564.35,1,620.75,408.37,1,563.64,379.39,1,603.71,298.41,1,585.81,288.18,0,527.84,341.03,1,578.99,386.2,0,614.79,286.48,1,647.18,233.63,1
788.55,644.41,1,788.55,501.69,1,759.39,385.02,1,707.3,387.1,1,700.01,499.61,1,701.05,629.82,1,760.43,340.23,0,804.18,281.89,1,781.26,206.89,1,654.17,216.26,1,644.8,296.48,1,700.01,339.19,0,718.76,187.1,1,717.72,116.26,1
482.67,621.46,1,477.55,538.78,1,450.28,463.77,1,419.59,468.89,1,416.18,554.98,1,409.36,650.44,1,471.59,485.08,1,469.03,406.66,1,468.18,335.06,1,399.13,334.21,1,384.64,394.73,1,417.89,373.42,0,446.87,306.08,1,450.28,258.35,1
900.34,597.6,1,856.01,489.34,1,845.78,375.12,1,795.49,376.83,1,736.68,490.2,1,720.48,618.05,1,820.21,375.98,0,871.35,318.87,1,831.29,257.49,1,729.01,265.17,1,717.07,343.59,1,741.79,398.99,1,766.51,232.78,1,755.43,186.75,1
515.54,508.74,1,568,386.34,1,647.83,388.62,1,608.29,342.24,1,615.9,216.8,1,514.78,289.78,1,769.47,350.6,0,786.96,385.57,0,800.64,442.59,0,746.66,391.66,1,663.03,335.4,1,615.14,264.69,1,805.2,436.51,1,839.41,526.98,1
240.61,769.41,1,191.65,665.24,1,145.82,562.11,1,131.23,548.57,1,153.11,667.32,1,84.358,761.08,1,257.28,540.24,1,195.82,518.36,1,187.49,435.02,1,190.61,411.06,1,199.99,497.53,0,263.53,514.19,1,205.2,400.65,1,203.11,341.27,1
104.97,782.36,1,177.55,629.28,1,211.86,470.93,1,279.16,482.81,1,363.61,630.6,1,372.85,779.72,1,219.78,440.58,1,186.79,404.95,1,229.02,304.66,1,355.7,320.5,1,346.46,410.23,1,380.77,371.96,1,293.68,292.79,1,292.36,208.34,1
752.09,498.82,1,739.59,402.98,0,734.38,334.23,0,744.8,335.27,1,734.38,409.23,1,745.84,496.74,1,702.09,333.19,1,731.26,294.64,0,734.38,243.6,0,743.76,245.68,1,751.05,291.52,1,741.68,341.52,1,732.3,229.02,1,731.26,187.35,1
353.22,879.65,1,302.57,652.84,1,293.76,486.59,1,353.22,483.29,1,358.72,671.56,1,403.86,880.75,1,282.75,450.26,0,223.3,372.09,1,232.11,274.1,1,378.54,252.08,1,467.72,357.77,1,421.48,463.47,1,293.76,217.95,1,275.05,114.45,1
236.04,926.19,1,299.38,689.98,1,147.63,555.39,1,97.485,579.14,1,229.44,717.7,1,64.495,825.9,1,470.93,564.62,1,361.4,469.61,1,282.23,340.29,1,196.45,335.02,0,48.66,435.3,1,163.46,519.76,0,291.46,287.51,1,320.49,174.03,1
229.9,561.56,1,263.06,431.94,1,269.08,315.88,1,278.88,315.13,0,284.91,437.22,1,276.62,556.29,1,351.98,269.16,1,289.43,234.5,1,271.35,161.4,1,275.11,161.4,0,289.43,232.23,0,349.72,266.15,0,285.66,133.51,1,286.42,61.165,1
459.72,736.17,1,418.81,672.83,1,404.29,597.61,1,426.73,587.06,1,401.65,653.04,1,476.87,672.83,1,496.66,414.19,1,457.08,430.03,1,446.52,465.65,1,472.91,523.72,1,466.31,498.64,1,474.23,460.38,1,458.4,492.05,1,492.71,465.65,1
916.68,623.57,1,895.85,537.11,1,879.18,449.61,1,841.68,454.82,1,805.22,535.03,1,817.72,646.49,1,843.76,402.73,0,889.6,383.98,1,868.76,317.31,1,803.14,317.31,1,821.89,370.44,1,806.26,422.52,1,814.6,298.56,1,794.8,261.06,1
558.34,643.86,1,586.46,563.65,1,576.04,471.98,1,525,470.94,1,517.71,552.19,1,512.5,640.74,1,517.71,418.86,1,472.92,389.69,1,519.79,324.06,1,604.17,333.44,1,601.05,364.69,1,601.05,417.81,1,563.54,318.85,1,576.04,264.68,1
214.96,350.64,1,186.84,298.3,1,153.24,260.02,1,172.77,262.36,1,156.37,319.39,1,108.71,334.24,1,170.43,201.42,1,152.46,213.92,1,152.46,192.83,1,196.21,204.54,1,188.4,204.54,1,176.68,190.48,1,181.37,196.73,1,188.4,176.42,1
65.69,610.24,1,145.25,525,1,248.67,455.67,1,217.98,427.26,1,115.7,402.26,1,117.97,509.09,1,339.59,555.69,1,373.69,482.95,1,404.37,431.81,1,385.05,343.16,1,379.37,272.7,1,398.69,176.09,1,422.56,373.85,1,464.61,424.99,1
343.96,775.03,1,259.86,667.07,1,357.6,498.86,1,468.97,482.95,1,495.11,720.48,1,547.39,842.09,1,200.76,444.31,1,242.81,306.79,1,258.72,239.74,1,378.05,218.14,1,413.28,347.71,1,293.95,387.48,1,309.86,202.23,1,258.72,98.809,1
777.46,551.36,1,755.38,420.4,1,810.96,310,1,743.96,300.86,1,657.92,389.18,1,691.42,456.95,1,756.14,346.55,0,783.55,234.62,0,793.45,138.69,0,685.33,130.31,1,692.18,234.62,1,734.82,323.7,0,723.4,97.575,1,750.81,32.858,1
674.81,742.77,1,648.42,670.19,1,596.95,650.4,1,567.92,650.4,1,496.66,668.87,1,484.79,748.05,1,641.82,647.76,1,651.06,604.21,1,610.15,572.54,1,537.57,568.58,1,507.22,598.93,1,537.57,635.88,1,567.92,551.43,1,561.32,519.76,1
218.67,81.276,1,159.42,109.34,1,191.23,191.68,1,180,189.81,1,138.21,115.58,1,189.36,86.266,0,201.83,177.33,1,198.09,209.77,1,193.72,259.67,1,171.27,269.65,0,141.33,220.37,0,110.76,188.56,1,188.73,285.87,1,215.55,301.46,1
217.57,491.05,1,210.76,411.78,1,215.02,347.85,1,253.37,345.29,1,252.52,412.63,1,250.82,479.97,1,215.87,285.62,1,178.36,290.74,1,203.94,254.94,1,263.6,260.05,1,279.8,301.82,1,247.41,286.48,1,234.62,251.53,1,233.77,214.02,1
339.63,555.39,1,406.93,568.58,1,438.6,527.68,1,435.96,526.36,1,494.03,581.78,1,474.23,653.04,1,536.25,560.66,1,511.18,526.36,1,505.9,482.81,1,497.98,493.37,0,447.84,527.68,0,488.75,544.83,1,512.5,482.81,1,529.65,465.65,1
472.92,574.61,1,464.58,514.19,1,468.75,453.77,1,494.79,456.9,1,478.12,515.23,1,483.33,581.9,1,411.45,425.65,1,443.75,414.19,1,452.08,377.73,1,492.71,368.35,1,492.71,347.52,1,493.75,318.35,1,471.87,358.98,1,477.08,320.43,1
465.04,395.78,1,463.73,344.35,1,465.69,283.14,0,466.34,283.14,1,449.41,341.09,1,456.57,408.8,1,414.9,198.51,1,444.85,228.46,0,460.48,191.34,0,481.96,190.69,1,485.22,246.03,1,435.09,223.9,0,463.73,175.72,1,461.13,139.26,1
312.49,540.24,1,305.2,446.48,1,269.78,375.65,1,237.49,378.77,1,221.86,456.9,1,197.9,553.78,1,287.49,367.31,1,272.91,304.81,1,283.32,247.52,1,234.36,245.43,1,227.07,319.39,0,249.99,382.94,0,273.95,223.56,1,280.2,181.89,1
540.63,448.82,1,575,443.61,1,583.34,359.23,1,625,341.52,1,671.88,407.15,1,680.22,481.11,1,489.58,227.97,1,544.79,261.31,1,569.79,241.52,1,630.21,227.97,1,667.71,271.73,1,673.96,296.73,1,597.92,217.56,1,585.42,172.76,1
119.78,688.16,1,117.69,585.03,1,126.03,495.44,1,162.49,497.53,1,188.53,595.45,1,213.53,678.78,1,110.4,403.77,1,95.816,442.31,1,97.9,367.31,1,174.99,372.52,1,180.19,440.23,1,137.48,407.94,1,136.44,363.14,1,151.03,312.1,1
546.54,848.34,1,476.6,709.78,1,485.84,565.94,1,443.61,577.82,1,437.01,729.57,1,538.62,829.86,1,534.66,337.65,1,500.35,346.89,1,467.36,382.52,1,359.15,422.11,1,260.19,496.01,1,184.97,496.01,1,396.1,393.08,1,435.69,333.7,1
490.62,683.99,1,483.33,562.11,1,476.04,427.73,1,480.21,438.15,1,484.37,549.61,1,387.49,632.95,1,464.58,461.07,1,439.58,385.02,1,456.25,301.68,1,470.83,280.85,1,479.17,383.98,0,500,474.61,0,470.83,271.47,1,484.37,199.6,1
228.11,672.53,1,307.28,611.07,1,353.12,518.36,1,388.54,525.65,1,461.46,580.86,1,487.5,689.2,1,261.45,349.6,1,303.12,398.56,1,345.83,382.94,1,428.12,378.77,1,495.83,394.4,1,456.25,446.48,1,369.79,360.02,1,382.29,305.85,1
261.45,594.4,1,267.7,519.4,1,262.49,456.9,1,289.57,462.11,1,280.2,518.36,1,248.95,565.24,1,260.41,262.1,1,263.53,304.81,1,279.16,346.48,1,320.83,374.6,1,353.12,402.73,1,364.58,365.23,1,310.41,355.85,1,304.16,324.6,1
678.03,484.61,1,671.22,423.39,1,675.76,352.34,1,712.04,353.09,1,722.62,430.19,1,726.4,489.9,1,645.53,341,1,647.04,300.94,1,658.37,266.17,1,727.15,263.15,1,746.81,313.79,1,719.6,319.84,1,691.63,242.74,1,693.14,195.13,1
483.57,542.22,1,457.68,422.68,1,503.36,346.55,1,456.92,345.78,1,383.83,389.18,1,434.84,475.22,1,409.71,376.24,0,437.12,322.94,0,443.21,246.04,0,375.45,255.18,1,348.04,339.69,1,325.2,386.9,1,393.73,239.95,1,385.35,201.12,1
632.3,565.24,1,550,462.11,1,567.71,346.48,0,575,353.77,1,523.96,463.15,1,525,602.74,1,409.37,239.18,1,468.75,277.72,1,504.17,222.51,1,543.75,175.64,1,577.09,252.72,1,497.92,279.81,1,511.46,160.01,1,506.25,95.426,1
380.97,506.57,1,319.12,422.75,1,284.12,353.57,1,331.32,334.85,1,377.71,405.66,1,448.52,505.76,1,119.73,199.76,1,179.95,234.75,1,233.66,207.08,1,324.81,191.62,1,395.62,244.52,1,353.3,246.15,1,282.49,192.43,1,254.01,137.09,1
613.55,466.94,1,601.05,384.65,1,548.96,330.48,1,523.96,335.69,1,502.08,404.44,1,453.12,457.57,1,617.71,238.81,1,578.13,259.64,1,544.79,230.47,1,533.33,239.85,0,571.88,257.56,0,603.13,232.56,0,537.5,225.27,1,529.17,191.93,1
556.34,507.28,1,551.05,456.64,1,553.31,412.8,1,575.99,420.36,1,569.94,472.51,1,572.21,436.99,0,533.66,385.59,1,545,378.79,1,545,351.58,1,581.28,347.8,1,604.71,375.01,1,586.57,389.37,1,562.38,343.27,1,563.9,312.28,1
294.49,874.73,1,249.63,748.05,1,266.78,631.92,1,336.72,630.6,1,371.03,750.69,1,407.98,877.37,1,158.58,600.25,1,211.36,511.84,1,260.19,444.54,1,368.39,477.53,1,367.07,573.86,1,359.15,684.71,1,320.89,433.98,1,360.47,358.77,1
344.78,676.7,1,349.99,477.73,1,304.16,363.14,1,342.7,375.65,0,348.95,493.36,0,266.66,633.99,1,455.21,153.76,1,346.87,133.97,1,324.99,166.26,1,415.62,195.43,1,443.75,274.6,1,527.08,301.68,1,394.79,133.97,1,426.04,65.216,1
608.49,359.9,1,597.15,297.92,1,597.15,211,1,644.01,204.2,1,710.53,285.82,1,678.03,359.9,1,505.7,145.24,1,504.19,96.112,1,560.12,87.798,1,649.3,101.4,1,712.79,155.07,1,687.85,200.42,1,606.22,90.821,1,607.73,46.228,1
680.22,706.91,1,671.88,589.2,1,673.96,490.23,0,652.09,488.15,1,620.84,603.78,1,607.3,726.7,1,694.8,455.86,1,711.47,395.44,1,673.96,335.02,0,657.3,336.06,1,654.17,402.73,1,593.75,365.23,1,652.09,317.31,1,606.25,258.97,1
554.17,518.36,1,547.92,449.61,1,544.79,391.27,1,558.34,390.23,1,566.67,455.86,1,572.92,521.48,1,515.63,347.52,1,526.04,360.02,1,546.88,307.93,1,580.21,304.81,1,558.34,356.89,1,523.96,344.39,1,559.38,286.06,1,559.38,255.85,1
203.11,550.65,1,195.82,466.27,1,196.86,403.77,1,172.9,406.9,1,172.9,472.52,1,182.28,551.69,1,211.45,415.23,1,216.65,369.4,1,206.24,321.48,1,151.03,325.64,1,143.73,379.81,1,139.57,428.77,1,169.78,305.85,1,169.78,266.27,1
569.79,647.53,1,556.25,545.44,1,550,457.94,1,503.12,449.61,1,507.29,542.32,1,508.33,631.91,1,648.96,426.69,1,597.92,358.98,1,581.25,319.39,1,509.37,314.18,1,485.42,382.94,1,536.46,350.64,0,550,300.64,1,551.04,248.56,1
186.45,614.45,1,270.82,549.86,1,314.58,460.28,1,336.45,460.28,1,411.45,535.28,1,422.91,634.24,1,219.78,294.64,1,221.86,362.36,1,284.37,357.15,1,366.66,339.44,1,345.83,390.48,0,380.2,381.11,0,322.91,325.9,1,311.45,271.73,1
870.46,792.08,1,736.35,693.21,1,818.18,521.59,1,906.83,519.32,1,777.27,672.75,1,771.58,894.37,1,715.89,367.03,0,756.81,338.61,0,780.67,289.74,0,920.47,294.29,1,836.36,367.03,1,735.21,387.48,1,845.46,261.33,1,835.23,152.22,1
161.65,174.17,1,166.63,248.76,1,171.6,338.97,1,207.83,340.39,1,205.69,250.89,1,199.3,158.55,1,119.03,538.57,1,137.5,474.64,1,160.23,422.79,1,206.4,455.46,1,243.34,506.6,1,245.47,565.56,1,176.57,461.85,1,158.81,488.14,1
238.88,699.88,1,253.37,615.5,1,254.23,522.59,1,219.28,523.44,1,215.02,605.27,1,171.55,671.75,1,311.34,525.14,1,278.09,482.52,1,277.24,421.15,1,227.8,419.45,0,226.1,476.56,0,265.31,505.54,0,250.82,401.55,1,255.08,352.11,1
706.26,556.11,1,652.09,495.69,1,611.46,380.06,1,671.88,362.36,1,684.38,473.82,1,673.96,609.24,1,654.17,281.1,1,555.21,280.06,1,580.21,207.14,1,694.8,210.27,1,727.09,239.43,1,807.3,313.39,1,639.59,186.31,1,629.17,89.427,1
525,597.74,1,582.29,499.82,1,590.63,406.07,1,652.09,416.48,1,700.01,496.69,1,763.55,593.57,1,732.3,382.11,1,678.13,371.69,1,640.63,315.44,1,700.01,271.68,1,684.38,322.73,0,729.18,370.65,1,667.71,282.1,1,669.8,223.77,1
546.81,683.39,1,434.64,625.32,1,418.81,519.76,1,381.86,519.76,1,396.38,659.63,1,457.08,749.37,1,437.28,269.04,1,446.52,331.06,1,468.95,410.23,1,438.6,393.08,1,406.93,324.46,1,405.61,250.56,1,455.76,383.84,1,495.35,349.53,1
435.79,601.86,1,434.08,510.65,1,440.05,416.04,1,475.85,417.74,1,502.27,503.83,1,533.81,580.55,1,304.52,358.08,1,357.37,351.26,1,399.13,329.95,1,458.8,318.87,1,446.01,299.26,1,385.49,301.82,1,415.33,306.93,1,410.21,250.68,1
520.83,519.65,1,520.83,438.4,1,483.33,368.61,1,464.58,369.65,0,453.12,441.52,1,436.46,512.36,1,460.41,373.81,1,470.83,330.06,1,481.25,277.98,1,489.58,275.89,0,476.04,326.94,0,514.58,365.48,1,495.83,260.27,1,520.83,223.81,1
376.52,734.7,1,314.32,598.72,1,227.89,515.44,1,278.48,512.28,1,301.68,622.96,1,228.94,685.15,1,212.07,457.46,1,140.39,423.73,1,190.99,352.05,1,255.29,358.38,0,257.4,433.22,0,318.54,427.95,1,231.05,324.64,1,248.97,248.75,1
926.06,517.32,1,932.31,423.56,1,881.27,336.06,1,896.89,333.98,1,950.02,422.52,1,913.56,507.94,1,780.22,191.26,1,772.93,262.1,1,764.59,285.02,1,767.72,252.72,0,730.22,196.47,1,681.26,183.97,1,761.47,260.02,1,714.59,233.97,1
919.94,682.84,1,881.58,547.31,1,837.26,466.33,1,753.73,450.99,1,674.45,562.65,1,641.21,679.43,1,798.05,510.65,1,842.37,445.02,0,855.16,363.19,1,725.6,355.52,1,717.07,434.79,1,762.25,497.87,0,787.82,314.6,1,789.53,253.23,1
630.51,536.89,1,606.91,478.26,1,621.38,433.34,1,593.21,434.87,1,551.33,477.5,1,562.75,540.7,1,597.77,404.41,0,625.18,383.85,1,597.01,353.4,1,553.61,362.53,1,540.67,408.22,1,515.55,421.16,1,569.6,345.78,1,570.36,316.09,1
257.21,448.57,1,282.78,376.4,1,342.45,352.54,1,339.61,333.21,1,383.93,417.89,1,448.71,419.59,1,291.31,301.96,0,313.47,305.94,0,308.92,264.46,0,325.4,267.3,1,321.42,228.66,1,369.73,216.15,1,300.4,251.95,1,301.53,210.47,1
560.79,492.2,1,581.23,445.02,1,574.16,400.2,1,591.46,400.2,1,618.19,443.45,1,606.4,489.06,1,631.56,387.62,1,604.04,379.75,1,584.38,360.88,1,596.96,349.08,0,607.97,370.32,1,631.56,384.47,1,593.81,347.51,1,593.81,321.56,1
584.95,716.08,1,621.61,610.38,1,693.21,534.52,0,683.83,534.52,1,631.83,652.15,1,679.57,718.64,1,606.26,398.14,1,660.82,394.73,0,704.29,367.45,1,642.92,427.12,1,625.01,472.3,1,586.66,431.38,1,654,391.32,1,649.73,336.77,1
556.25,459.19,1,594.8,400.86,1,618.75,333.15,1,636.46,336.27,1,618.75,414.4,1,602.09,476.9,1,648.96,348.77,1,636.46,305.02,1,630.21,252.93,1,647.92,249.81,0,645.84,300.85,0,640.63,344.6,0,646.88,238.35,1,642.71,201.89,1
475.99,387.2,1,461.78,338.9,1,429.96,305.37,1,445.3,300.82,1,446.44,353.67,1,416.32,371.86,1,413.48,298.55,1,411.21,298.55,1,407.23,269.57,1,418.03,238.32,1,413.48,219.56,1,399.84,215.59,1,407.8,250.25,1,387.34,240.02,1
561.46,590.49,1,565.63,477.98,1,587.5,374.86,1,635.42,369.65,1,632.3,481.11,1,644.8,586.32,1,547.92,370.69,1,559.38,307.14,1,573.96,224.85,1,656.26,231.1,1,671.88,319.64,1,642.71,394.65,1,610.42,202.97,1,610.42,138.39,1
409.5,214.73,1,392.46,328.38,1,383.36,454.54,1,427.69,438.63,1,433.37,318.16,1,437.92,203.37,1,283.35,842.09,1,315.17,753.44,1,323.13,667.07,1,397,620.47,1,406.09,711.39,1,401.55,813.68,1,361.77,642.06,1,307.22,647.75,1
445.83,489.44,1,465.62,377.98,1,481.25,264.43,1,531.25,271.73,1,518.75,383.19,1,513.54,488.4,1,473.96,201.93,1,433.33,213.39,1,450,145.68,1,558.34,152.97,1,595.84,206.1,1,557.29,205.06,1,502.08,131.1,1,515.63,82.135,1
591.67,639.2,1,585.42,540.24,1,617.71,452.73,1,585.42,448.57,1,534.38,540.24,1,603.13,629.82,1,603.13,454.82,0,638.55,378.77,1,605.21,322.52,1,548.96,323.56,1,567.71,396.48,1,541.67,469.4,1,562.5,299.6,1,557.29,247.52,1
255.08,514.92,1,262.75,485.08,1,262.75,451.84,1,277.24,453.54,1,284.91,485.08,1,290.03,511.51,1,292.58,451.84,1,272.98,439.05,1,268.72,416.04,1,287.47,419.45,1,287.47,441.61,1,295.14,451.84,1,282.36,409.22,1,289.17,393.02,1
199.94,298.84,1,253.35,298.84,1,311.31,292.02,1,354.5,289.74,1,395.42,287.47,1,447.7,274.97,1,180.61,160.18,1,240.85,188.59,1,289.72,215.87,1,353.37,206.78,1,399.96,159.04,1,451.11,103.35,1,320.41,209.05,1,314.72,157.91,1
532.29,582.95,1,577.09,555.86,1,605.21,491.28,1,637.51,490.23,1,670.84,545.44,1,697.92,603.78,1,646.88,432.94,1,608.34,460.02,1,592.71,419.4,1,655.21,408.98,1,680.22,442.31,1,659.38,427.73,1,620.84,402.73,1,615.63,364.19,1
518.47,559.24,1,493.75,443.31,0,501.42,338.47,1,549.15,336.77,1,497.16,450.99,1,567.05,543.04,1,465.62,295,1,524.43,246.41,0,517.61,167.14,0,522.73,175.67,1,555.12,256.64,1,515.91,318.87,1,507.39,147.54,1,486.93,81.903,1
89.411,790.95,1,150.78,622.74,1,233.75,481.81,1,313.3,507.95,1,353.08,709.12,1,341.72,914.83,1,321.26,397.71,1,293.98,330.66,1,308.76,251.1,1,439.46,336.34,1,451.96,477.27,1,504.24,445.45,1,388.31,268.15,1,414.45,176.09,1
555.59,319.1,1,467.29,328.35,1,412.45,279.22,1,409.6,282.78,1,325.58,336.9,1,296.38,405.26,1,380.41,265.69,0,397.5,219.4,0,386.11,163.86,0,393.94,168.13,1,421,185.93,1,435.95,185.93,1,376.14,153.89,1,352.64,116.86,1
339.63,787.63,1,359.43,695.26,1,385.82,618.73,1,422.77,622.69,1,399.02,707.14,1,373.94,792.91,1,381.86,525.04,1,340.95,510.52,1,348.87,526.36,1,459.72,509.2,1,507.22,530.31,1,537.57,506.56,1,426.73,490.73,1,433.32,478.85,1
369.98,849.65,1,384.5,748.05,1,466.31,610.81,1,563.96,645.12,1,446.52,816.66,1,442.56,878.69,1,368.66,412.87,1,449.16,416.83,1,521.74,387.8,1,643.14,476.21,1,703.84,571.22,1,768.5,676.79,1,579.8,419.47,1,615.43,342.93,1
293.74,691.28,1,290.62,520.44,1,262.49,385.02,1,217.7,380.85,1,203.11,529.82,1,182.28,673.57,1,311.45,361.06,1,338.53,276.68,1,295.82,186.05,1,193.74,189.18,1,168.74,289.18,1,183.32,377.73,1,264.57,161.05,1,290.62,80.842,1
404.03,376.43,1,404.81,328.77,1,422.78,288.92,1,451.69,286.58,1,450.13,327.21,1,465.75,385.02,1,368.87,278.77,1,376.69,252.2,1,404.03,224.08,1,464.19,230.33,1,482.16,261.58,1,489.97,299.86,1,433.72,217.83,1,440.75,185.01,1
647.32,493.37,1,507.45,534.27,1,325.35,567.26,1,251.45,567.26,1,165.68,400.99,1,40.314,246.6,1,371.53,509.2,1,374.17,622.69,1,382.09,737.49,1,288.4,782.36,0,262.01,629.28,0,264.64,513.16,0,334.58,810.07,1,325.35,903.76,1
368.56,592.48,1,387.32,481.67,1,403.51,373.42,1,356.63,370.01,1,335.32,480.82,1,320.83,596.74,1,374.53,381.09,0,381.35,298.41,0,377.09,229.37,0,293.55,240.45,1,299.52,299.26,1,304.63,378.53,1,315.71,216.58,1,292.7,189.3,1
440.9,641.92,1,388.9,550.72,1,485.22,471.44,1,575.58,501.28,1,488.63,572.02,1,529.55,669.2,1,437.49,313.75,1,434.08,402.4,1,488.63,341.03,1,607.97,334.21,1,619.05,441.61,1,529.55,479.11,1,539.78,306.93,1,549.15,228.51,1
480.96,541.34,1,489.49,464.62,1,498.86,391.32,1,531.25,398.14,1,532.96,466.33,1,538.07,540.49,1,481.81,261.76,1,451.98,303.52,1,486.93,288.18,1,544.89,294.15,1,555.97,338.47,1,556.82,387.06,1,515.06,275.39,1,525.29,241.3,1
